0,-3.46183e-10,1.98351e-11,2.38823e-11,2.87324e-11,3.45398e-11,4.14878e-11,4.97936e-11,5.97144e-11,7.15545e-11,8.56735e-11,1.02496e-10,1.22524e-10,1.4635e-10,1.74665e-10,2.08291e-10,2.48195e-10,2.95508e-10,3.51551e-10,4.17885e-10,4.96345e-10,5.89064e-10,6.98528e-10,8.27665e-10,9.79903e-10,1.1592e-09,1.37023e-09,1.61827e-09,1.90977e-09,2.25198e-09,2.65321e-09,3.12356e-09,3.67426e-09,4.31856e-09,5.07184e-09,5.95134e-09,6.97807e-09,8.17534e-09,9.56971e-09,1.11934e-08,1.30817e-08,1.52762e-08,1.78248e-08,2.07803e-08,2.42074e-08,2.8177e-08,3.27689e-08,3.808e-08,4.42152e-08,5.12968e-08,5.94655e-08,6.88726e-08,7.97142e-08,9.21762e-08,1.06498e-07,1.2296e-07,1.41833e-07,1.63467e-07,1.8827e-07,2.16633e-07,2.49061e-07,2.86145e-07,3.28423e-07,3.76702e-07,4.31669e-07,4.94241e-07,5.65492e-07,6.46367e-07,7.38326e-07,8.42562e-07,9.60704e-07,1.09466e-06,1.24609e-06,1.41727e-06,1.61085e-06,1.82911e-06,2.07519e-06,2.35274e-06,2.66468e-06,3.01603e-06,3.41037e-06,3.85299e-06,4.35005e-06,4.90616e-06,5.52977e-06,6.22653e-06,7.00507e-06,7.8755e-06,8.84533e-06,9.92606e-06,1.11311e-05,1.24701e-05,1.3958e-05,1.56126e-05,1.74449e-05,1.94797e-05,2.17298e-05,2.42188e-05,2.69742e-05,3.00108e-05,3.33677e-05,3.70622e-05,4.11297e-05,4.56091e-05,5.05363e-05,5.59276e-05,6.18603e-05,6.83644e-05,7.54595e-05,8.32456e-05,9.17569e-05,0.000101013,0.000111142,0.000122182,0.000134151,0.000147212,0.000161405,0.000176742,0.000193432,0.000211514,0.000230989,0.000252122,0.000274909,0.000299526,0.00032592,0.000354451,0.000385137,0.000417924,0.000453262,0.000491147,0.000531481,0.000574824,0.000621138,0.000670264,0.000722894,0.000778821,0.000838413,0.000901298,0.000968391,0.00103951,0.00111426,0.00119375,0.00127771,0.00136558,0.00145873,0.00155674,0.00165886,0.00176675,0.00187982,0.00199708,0.00212054,0.0022494,0.00238236,0.00252184,0.00266628,0.00281656,0.0029705,0.00313118,0.0032971,0.00346602,0.00364164,0.00382203,0.00400445,0.0041933,0.00438617,0.00457973,0.00477917,0.00498044,0.00518518,0.00538818,0.00559592,0.00580463,0.00600927,0.00621743,0.00642464,0.00662503,0.00682743,0.00702659,0.00721576,0.00740515,0.0075887,0.0077587,0.0079269,0.00808638,0.00822845,0.00836654,0.00849005,0.00860315,0.00869341,0.00877665,0.00884385,0.00888405,0.00891504,0.00892687,0.00890766,0.00887725,0.0088248,0.00873758,0.00863749,0.0085087,0.00835851,0.00816934,0.00796586,0.00773542,0.00746368,0.00717732,0.00685823,0.00651077,0.00614482,0.00572104,0.00529862,0.00483874,0.00435162,0.00383783,0.00330862,0.00272275,0.00214417,0.00153205,0.000898035,0.000243458,-0.000419581,-0.00113219,-0.00182868,-0.00254996,-0.00328348,-0.00402728,-0.0047793,-0.00552737,-0.00630957,-0.00706296,-0.00782579,-0.00858551,-0.00933972,-0.0100772,-0.0108309,-0.0115449,-0.0122526,-0.0129426,-0.0136126,-0.0142532,-0.0148901,-0.0154787,-0.0160454,-0.0165809,-0.0170834,-0.0175509,-0.0179777,-0.0183787,-0.0187269,-0.0190385,-0.0193078,-0.0195339,-0.0197145,-0.0198544,-0.0199444,-0.0199903,-0.0199903,-0.0199444,-0.0198527,-0.0197179,-0.0195322,-0.0193078,-0.0190385,-0.0187269,-0.0183742,-0.0179866,-0.0175464,-0.0170834,-0.0165809,-0.0160454,-0.0154787,-0.0148828,-0.0142676,-0.0136053,-0.0129426,-0.0122526,-0.0115449,-0.0108219,-0.0100953,-0.00933068,-0.00858551,-0.00782579,-0.00706296,-0.00629939,-0.00554772,-0.00476913,-0.00402728,-0.00328348,-0.00254996,-0.00182868,-0.00112152,-0.000440935,0.000254135,0.000898035,0.00153205,0.00214417,0.00273321,0.00328771,0.00384829,0.00435162,0.00483874,0.00529862,0.00573079,0.00612531,0.00652052,0.00685823,0.00717732,0.00746813,0.00773087,0.00796586,0.00816518,0.00836277,0.0085087,0.00863749,0.00874131,0.00882096,0.00887021,0.00891833,0.00892335,0.00891504,0.00888713,0.00884066,0.00877665,0.00869064,0.00860603,0.00849005,0.00836654,0.00823081,0.00808392,0.00792257,0.0077653,0.00758653,0.00740515,0.00721757,0.0070247,0.00682743,0.00662347,0.00642628,0.00621743,0.00601061,0.00580322,0.00559592,0.00538705,0.00518638,0.00498044,0.00477917,0.00458063,0.00438521,0.0041917,0.00400691,0.00382123,0.00364164,0.00346664,0.00329644,0.00313119,0.00296999,0.00281711,0.00266628,0.00252184,0.00238274,0.00224898,0.00211987,0.00199812,0.00187948,0.00176675,0.00165911,0.00155647,0.0014583,0.00136625,0.0012775,0.00119375,0.00111441,0.00103934,0.000968392,0.000901176,0.000838546,0.000778821,0.000722894,0.000670351,0.000621044,0.000574678,0.000531708,0.000491074,0.000453262,0.000417975,0.000385081,0.000354451,0.000325881,0.000299569,0.000274909,0.000252122,0.000231016,0.000211486,0.000193389,0.00017681,0.000161383,0.000147212,0.000134165,0.000122166,0.000111142,0.000101002,9.17687e-05,8.32456e-05,7.54673e-05,6.83558e-05,6.18604e-05,5.59221e-05,5.05426e-05,4.56091e-05,4.11318e-05,3.70618e-05,3.33657e-05,3.00123e-05,2.69726e-05,2.422e-05,2.17296e-05,1.94714e-05,1.74538e-05,1.56117e-05,1.39586e-05,1.24699e-05,1.11305e-05,9.9265e-06,8.84523e-06,7.87507e-06,7.00538e-06,6.22647e-06,5.52949e-06,4.90472e-06,4.3517e-06,3.85315e-06,3.41032e-06,3.01586e-06,2.66479e-06,2.35261e-06,2.07527e-06,1.82909e-06,1.61077e-06,1.41733e-06,1.24608e-06,1.0946e-06,9.60446e-07,8.42892e-07,7.38287e-07,6.46391e-07,5.65464e-07,4.94259e-07,4.31664e-07,3.76684e-07,3.28436e-07,2.86131e-07,2.4907e-07,2.16631e-07,1.88262e-07,1.63426e-07,1.41885e-07,1.22954e-07,1.06501e-07,9.2175e-08,7.97105e-08,6.8875e-08,5.94638e-08,5.12966e-08,4.4215e-08,3.80799e-08,3.27693e-08,2.81763e-08,2.4201e-08,2.07879e-08,1.78242e-08,1.52761e-08,1.30817e-08,1.11933e-08,9.5698e-09,8.17512e-09,6.97803e-09,5.95141e-09,5.07171e-09,4.31855e-09,3.67335e-09,3.1246e-09,2.65323e-09,2.25192e-09,1.90976e-09,1.61829e-09,1.37019e-09,1.15919e-09,9.79898e-10,8.27668e-10,6.98524e-10,5.89056e-10,4.96343e-10,4.17791e-10,3.51661e-10,2.95502e-10,2.48193e-10,2.08291e-10,1.74663e-10,1.46347e-10,1.22523e-10,1.02496e-10,8.5673e-11,7.15541e-11,5.97141e-11,4.97934e-11,4.14787e-11,3.45502e-11,2.87321e-11,2.38821e-11,1.98349e-11,-3.46183e-10,0
0,-6.92366e-10,-5.07253e-11,5.29441e-11,6.3701e-11,7.65823e-11,9.19947e-11,1.10421e-10,1.32431e-10,1.58702e-10,1.90031e-10,2.27364e-10,2.71811e-10,3.24693e-10,3.87545e-10,4.6219e-10,5.50779e-10,6.55824e-10,7.80264e-10,9.27567e-10,1.10181e-09,1.30773e-09,1.55087e-09,1.83773e-09,2.17593e-09,2.57427e-09,3.04314e-09,3.59434e-09,4.24211e-09,5.00265e-09,5.89446e-09,6.93993e-09,8.16415e-09,9.59654e-09,1.12713e-08,1.3227e-08,1.55102e-08,1.81728e-08,2.12742e-08,2.48856e-08,2.90863e-08,3.39684e-08,3.96385e-08,4.6215e-08,5.3841e-08,6.26752e-08,7.28953e-08,8.47167e-08,9.83738e-08,1.14139e-07,1.32326e-07,1.53273e-07,1.77413e-07,2.05168e-07,2.37065e-07,2.73728e-07,3.15773e-07,3.63969e-07,4.19225e-07,4.82428e-07,5.54689e-07,6.37324e-07,7.31565e-07,8.39163e-07,9.61703e-07,1.1012e-06,1.26004e-06,1.4404e-06,1.64543e-06,1.87792e-06,2.14142e-06,2.44017e-06,2.77801e-06,3.15992e-06,3.59178e-06,4.07885e-06,4.62799e-06,5.24735e-06,5.94371e-06,6.72785e-06,7.60829e-06,8.59651e-06,9.7062e-06,1.09482e-05,1.23407e-05,1.3897e-05,1.5636e-05,1.75802e-05,1.97471e-05,2.21618e-05,2.48541e-05,2.78467e-05,3.11722e-05,3.487e-05,3.89667e-05,4.35146e-05,4.85462e-05,5.41118e-05,6.02724e-05,6.70651e-05,7.45718e-05,8.28375e-05,9.19372e-05,0.000101958,0.000112982,0.000125051,0.000138324,0.000152882,0.00016877,0.000186195,0.000205251,0.000225985,0.000248661,0.000273386,0.000300206,0.000329453,0.00036125,0.00039563,0.000433016,0.000473538,0.00051721,0.000564561,0.000615652,0.000670836,0.000730052,0.000794006,0.000862829,0.000936415,0.00101565,0.00110065,0.00119121,0.00128843,0.00139238,0.00150272,0.00162081,0.0017464,0.00188019,0.00202152,0.00217213,0.00233189,0.00249995,0.00267846,0.00286714,0.0030648,0.00327405,0.00349439,0.00372421,0.00396666,0.00422098,0.00448502,0.00476257,0.00505252,0.00535208,0.00566577,0.00599106,0.00632934,0.00667646,0.00703803,0.00741182,0.00779298,0.00818833,0.00859497,0.00900692,0.00943224,0.0098673,0.0103048,0.0107542,0.0112088,0.0116709,0.0121303,0.0125988,0.0130705,0.0135342,0.014004,0.0144728,0.0149277,0.0153848,0.015836,0.0162663,0.0166945,0.017111,0.017499,0.0178798,0.0182426,0.0185684,0.0188817,0.0191648,0.0194232,0.0196333,0.0198233,0.0199795,0.0200774,0.0201499,0.0201816,0.0201463,0.0200805,0.0199676,0.0197795,0.0195565,0.0192728,0.0189388,0.0185213,0.0180649,0.0175509,0.0169472,0.0163036,0.0155906,0.0148124,0.0139897,0.0130466,0.0120911,0.0110611,0.00996674,0.00881197,0.00761939,0.00630946,0.00499932,0.00362398,0.00219612,0.000721412,-0.00077559,-0.00237395,-0.00395299,-0.00557742,-0.00723281,-0.00891195,-0.0106102,-0.0123027,-0.0140624,-0.0157735,-0.0174959,-0.0192145,-0.0209213,-0.0225932,-0.0242931,-0.0259179,-0.0275198,-0.0290847,-0.0306047,-0.0320608,-0.033502,-0.0348454,-0.0361326,-0.0373517,-0.0384964,-0.0395626,-0.0405382,-0.0414517,-0.0422528,-0.042967,-0.043587,-0.0441094,-0.0445297,-0.0448568,-0.0450732,-0.0451884,-0.0452004,-0.0451086,-0.0449134,-0.0446198,-0.0442131,-0.0437159,-0.0431187,-0.0424252,-0.0416384,-0.0407711,-0.0397895,-0.0387485,-0.0376227,-0.0364204,-0.0351471,-0.0338075,-0.0324215,-0.0309362,-0.0294379,-0.0278848,-0.0262891,-0.0246583,-0.0230163,-0.0212975,-0.0196075,-0.0178934,-0.0161694,-0.0144431,-0.0127404,-0.0109869,-0.00929988,-0.00761857,-0.0059573,-0.0043232,-0.00272054,-0.00117472,0.000393133,0.00186243,0.00329859,0.0046884,0.00602631,0.00728912,0.00855507,0.00970811,0.0108138,0.0118607,0.0128452,0.0137471,0.0146405,0.0154191,0.0161455,0.0168104,0.0174118,0.0179504,0.0184104,0.0188576,0.0192011,0.0194968,0.0197381,0.0199245,0.0200438,0.0201529,0.0201755,0.0201601,0.0201022,0.0200019,0.0198618,0.019673,0.0194814,0.0192273,0.01895,0.0186463,0.0183171,0.017956,0.0175993,0.0172007,0.0167913,0.0163688,0.0159341,0.0154892,0.0150297,0.0145821,0.0141129,0.0136447,0.0131759,0.0127072,0.0122353,0.0117794,0.0113151,0.0108588,0.0104092,0.00996653,0.00952846,0.00910835,0.00868875,0.00828108,0.00788419,0.00749809,0.00712314,0.00675759,0.00640974,0.00606816,0.00573991,0.005424,0.00512015,0.004827,0.00454978,0.00428072,0.00402427,0.00377955,0.00354617,0.00332303,0.00311328,0.00291175,0.00272109,0.00254054,0.00236968,0.00220818,0.00205522,0.00191241,0.0017766,0.00164915,0.00152947,0.00141713,0.00131152,0.00121348,0.00112099,0.00103475,0.000954307,0.000879305,0.000809455,0.000744317,0.000684232,0.000628041,0.000576029,0.000527866,0.000483294,0.000442001,0.000404117,0.000368936,0.000336564,0.000306771,0.000279366,0.000254185,0.000231026,0.000209911,0.000190454,0.000172672,0.000156418,0.00014157,0.000127997,0.000115688,0.000104416,9.4173e-05,8.4864e-05,7.6409e-05,6.8737e-05,6.17821e-05,5.54831e-05,4.97836e-05,4.46168e-05,3.9992e-05,3.5781e-05,3.19937e-05,2.85847e-05,2.55171e-05,2.27594e-05,2.02825e-05,1.80598e-05,1.60671e-05,1.42822e-05,1.26848e-05,1.12533e-05,9.98412e-06,8.84261e-06,7.82679e-06,6.92223e-06,6.11708e-06,5.40106e-06,4.76486e-06,4.20008e-06,3.69916e-06,3.25526e-06,2.86224e-06,2.51458e-06,2.20672e-06,1.93658e-06,1.69667e-06,1.48556e-06,1.29971e-06,1.13617e-06,9.92389e-07,8.66085e-07,7.55232e-07,6.58024e-07,5.72856e-07,4.983e-07,4.33091e-07,3.76012e-07,3.26444e-07,2.82956e-07,2.45109e-07,2.1216e-07,1.8349e-07,1.58564e-07,1.36912e-07,1.1812e-07,1.01825e-07,8.77052e-08,7.54821e-08,6.49094e-08,5.57594e-08,4.78952e-08,4.10766e-08,3.52065e-08,3.01522e-08,2.58025e-08,2.20624e-08,1.88491e-08,1.60908e-08,1.37249e-08,1.16975e-08,9.96142e-09,8.47435e-09,7.20839e-09,6.12235e-09,5.19664e-09,4.40754e-09,3.73525e-09,3.16295e-09,2.67617e-09,2.26249e-09,1.91121e-09,1.61317e-09,1.36051e-09,1.1465e-09,9.65187e-10,8.12416e-10,6.8283e-10,5.73548e-10,4.8139e-10,4.03715e-10,3.38303e-10,2.83261e-10,2.36985e-10,1.9811e-10,1.65479e-10,1.38113e-10,1.15179e-10,9.59596e-11,7.99314e-11,6.6486e-11,5.52668e-11,4.5906e-11,-6.87187e-10,0
0,-8.52578e-10,-3.062e-10,6.37906e-11,1.06508e-10,1.28054e-10,1.53834e-10,1.84658e-10,2.2148e-10,2.65432e-10,3.17851e-10,3.80318e-10,4.54697e-10,5.4319e-10,6.48381e-10,7.73317e-10,9.21596e-10,1.09743e-09,1.30575e-09,1.55236e-09,1.84408e-09,2.18887e-09,2.59602e-09,3.07639e-09,3.64277e-09,4.30994e-09,5.09523e-09,6.01859e-09,7.10369e-09,8.37774e-09,9.87201e-09,1.16236e-08,1.3675e-08,1.60754e-08,1.8882e-08,2.216e-08,2.59866e-08,3.04496e-08,3.56491e-08,4.17033e-08,4.87462e-08,5.69321e-08,6.64394e-08,7.74688e-08,9.02578e-08,1.05074e-07,1.22218e-07,1.42046e-07,1.64957e-07,1.91407e-07,2.21919e-07,2.57073e-07,2.97573e-07,3.44155e-07,3.97695e-07,4.5922e-07,5.29803e-07,6.10719e-07,7.03465e-07,8.09591e-07,9.30938e-07,1.06967e-06,1.22797e-06,1.40864e-06,1.61448e-06,1.84883e-06,2.11559e-06,2.41868e-06,2.76308e-06,3.15377e-06,3.59662e-06,4.09856e-06,4.66644e-06,5.30843e-06,6.0342e-06,6.85312e-06,7.77647e-06,8.81753e-06,9.98888e-06,1.13071e-05,1.27881e-05,1.44504e-05,1.63164e-05,1.84065e-05,2.07483e-05,2.33673e-05,2.62939e-05,2.95645e-05,3.3212e-05,3.72767e-05,4.18071e-05,4.68456e-05,5.2445e-05,5.86687e-05,6.55697e-05,7.32255e-05,8.1701e-05,9.10766e-05,0.00010145,0.000112898,0.00012554,0.000139469,0.000154805,0.000171691,0.000190263,0.000210622,0.000232988,0.00025752,0.000284331,0.0003137,0.000345822,0.000380821,0.00041905,0.000460742,0.000506029,0.000555351,0.000608981,0.000667056,0.000730119,0.000798486,0.000872283,0.000952169,0.00103846,0.00113159,0.0012317,0.00133965,0.00145585,0.00158031,0.0017141,0.00185765,0.00201088,0.00217508,0.00235068,0.00253748,0.00273696,0.00294941,0.00317549,0.00341488,0.00366943,0.00393953,0.00422435,0.00452617,0.00484527,0.00518043,0.00553433,0.00590712,0.00629704,0.00670723,0.00713767,0.00758591,0.00805565,0.00854659,0.00905546,0.00958645,0.0101383,0.0107112,0.0113014,0.0119139,0.0125475,0.0131961,0.0138661,0.0145557,0.0152574,0.0159785,0.0167166,0.0174626,0.0182246,0.0189983,0.0197824,0.0205673,0.0213625,0.0221638,0.0229574,0.0237553,0.0245524,0.0253324,0.0261093,0.0268772,0.0276172,0.0283456,0.0290555,0.0297253,0.0303737,0.0309933,0.0315594,0.032093,0.0325825,0.0330247,0.0333967,0.0337225,0.0339926,0.0341761,0.0343026,0.034362,0.0343209,0.0342126,0.0340268,0.0337277,0.0333514,0.0328826,0.0323197,0.0316322,0.03086,0.0299927,0.02899,0.0278976,0.0266986,0.0253893,0.0239873,0.022421,0.0207867,0.0190499,0.0171997,0.0152483,0.0132142,0.0110237,0.00878226,0.00645574,0.00403508,0.00153611,-0.00101974,-0.00370446,-0.00640803,-0.00916278,-0.0119754,-0.01483,-0.0177156,-0.0206096,-0.023577,-0.0265109,-0.0294396,-0.0323671,-0.0352739,-0.0381376,-0.0410132,-0.0438046,-0.0465355,-0.049208,-0.0518042,-0.0543046,-0.0567512,-0.0590664,-0.0612687,-0.063359,-0.065324,-0.0671551,-0.0688398,-0.0704019,-0.0717941,-0.0730276,-0.0741031,-0.0750129,-0.0757515,-0.0763258,-0.0767191,-0.0769363,-0.0769784,-0.0768438,-0.0765336,-0.0760522,-0.0753863,-0.074557,-0.0735613,-0.0724005,-0.0710815,-0.0696166,-0.0679762,-0.0662115,-0.0643131,-0.0622817,-0.0601283,-0.0578629,-0.0555047,-0.0530074,-0.0504514,-0.0478196,-0.0451113,-0.0423439,-0.0395405,-0.0366432,-0.0337504,-0.0308383,-0.0279045,-0.0249677,-0.0220524,-0.0190924,-0.0161956,-0.0133331,-0.0104998,-0.00771114,-0.00497788,-0.00232226,0.000327162,0.00286054,0.00531124,0.00768787,0.00997474,0.012152,0.0142918,0.0162894,0.0181804,0.0199758,0.0216632,0.0232267,0.0247356,0.0260954,0.0273417,0.0284871,0.029525,0.0304536,0.0312624,0.0320143,0.0326294,0.0331415,0.0335641,0.0338915,0.0341164,0.0342938,0.0343577,0.0343383,0.0342487,0.0340871,0.0338556,0.0335504,0.0332162,0.0328024,0.032334,0.0318224,0.0312662,0.0306626,0.0300477,0.0293822,0.0286863,0.0279695,0.0272318,0.0264756,0.0256995,0.0249299,0.0241385,0.0233403,0.0225421,0.0217432,0.0209426,0.0201593,0.0193727,0.0185933,0.0178261,0.0170703,0.0163249,0.0156031,0.01489,0.0141927,0.0135145,0.0128546,0.0122133,0.0115898,0.0109919,0.0104098,0.00984767,0.00930694,0.00878667,0.00828577,0.00780914,0.00734979,0.00691014,0.00649079,0.00609073,0.00570891,0.00534811,0.0050035,0.00467631,0.0043666,0.00407349,0.00379632,0.00353419,0.00328837,0.00305579,0.00283684,0.00263129,0.00243832,0.00225713,0.00208826,0.00192966,0.00178139,0.0016431,0.00151417,0.00139405,0.00128215,0.00117859,0.00108211,0.000992585,0.000909707,0.000832991,0.000761984,0.000696644,0.00063617,0.000580407,0.000529093,0.000481891,0.000438506,0.000398638,0.000362191,0.000328706,0.000298045,0.000270023,0.00024442,0.000221032,0.000199769,0.000180353,0.000162676,0.000146614,0.000132024,0.000118783,0.000106778,9.59042e-05,8.60616e-05,7.71505e-05,6.91421e-05,6.18848e-05,5.53384e-05,4.94478e-05,4.4147e-05,3.9381e-05,3.50997e-05,3.12573e-05,2.7812e-05,2.47255e-05,2.19626e-05,1.9489e-05,1.72885e-05,1.53174e-05,1.35587e-05,1.19932e-05,1.05996e-05,9.36006e-06,8.25859e-06,7.28065e-06,6.41315e-06,5.64431e-06,4.9635e-06,4.3611e-06,3.82811e-06,3.35907e-06,2.94396e-06,2.57785e-06,2.25563e-06,1.97206e-06,1.72272e-06,1.50366e-06,1.31137e-06,1.14273e-06,9.94957e-07,8.65578e-07,7.52392e-07,6.53388e-07,5.67195e-07,4.91799e-07,4.26051e-07,3.68824e-07,3.19025e-07,2.75724e-07,2.38105e-07,2.05451e-07,1.7713e-07,1.52589e-07,1.3134e-07,1.12957e-07,9.70565e-08,8.33604e-08,7.15158e-08,6.13009e-08,5.2507e-08,4.49384e-08,3.84296e-08,3.28368e-08,2.80352e-08,2.39163e-08,2.03861e-08,1.73626e-08,1.4774e-08,1.2566e-08,1.06761e-08,9.06268e-09,7.68749e-09,6.51576e-09,5.51818e-09,4.66955e-09,3.94826e-09,3.33569e-09,2.81589e-09,2.37517e-09,2.0018e-09,1.6856e-09,1.41871e-09,1.19278e-09,1.00198e-09,8.41084e-10,7.05467e-10,5.91242e-10,4.95114e-10,4.14283e-10,3.46371e-10,2.89359e-10,2.41538e-10,2.01456e-10,1.67876e-10,1.39829e-10,1.16343e-10,9.67194e-11,-1.43459e-11,-8.35412e-10,0
